% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"this game is awesome, it reminds me so much of league of legends and some of the aspects are better then lol. i think this game is really fun and perfect for being free.",15.9
"this game is like heaven on earth :) more power dota 2",591.3
"very fun its hard in the beginning but if you played some games its really fun to play for all the new players i shall recommend to first play versus bots or else if you go online you get hate and maybe get reported also you need time for this game 1 game is about 30-45 minutes if you dont have that time and leave the game you come in low priority that means you wont get any items or experience and first need to do 6 games in low priority to get out of it. goodluck!",799.4
"i wish the drop rate was increase so that many player will play to my shop and i like to make a tournament in our place would you help us to established",193.4
"ahhh dota, the community where russians are , anyone who speaks another language is abused and if you die a couple of times you get abused and reported. 10/10 great game. ruined my life and friendships.",1406.7
"dota 2, the sequel of a game that created a new genre: the moba. if you like rts and competition you must try it. nb: you may also see this game as a russian teaching software",2135.2
"rts game of the generation a must play stategic game. :) very addictive",1029.3
"a magical game with a magical community. unless its your first match. then, you are the noob forever. then you realize visage and sven are your calling. only then, can you fight back against all who doubted you.... only then..........",89.7
"the best moba of all time. the history behind this game is, well, insane. icefrog, the mysterious legend. league of legends sprouting basically from the first version. the teams in the esports scene. dota 2 lounge, for commited betters of esports dota 2 teams. trading cards. enjoying the hours upon hours spent with friends met just dominating every match that you can. the thrill of playing new heroes and somehow feeling as if the same map is always filled with new challenges. this is a game that you just cant debate about. this is probably the best game i have played besides counter strike. another winner for valve.",3012.6
"stalins secret weapon to take over the world hail mother russia cykacykacykacykacykacyka",2446.5
"i have been playing heroes of newerth for some time now and never really gave dota2 a chance. but lately i started playing dota2 more and more and now i enjoy it much more then hon. i believe the competitive scene is better by far and the types of heroes in dota2 gives the gameplay much deepth. i recommend all moba players to play dota2.",1050.8
"have you ever tried crack? me neither, but dota 2 is probably going to be the closest thing to it. imagine spending every waking moment thinking about something. is it drugs? love? no, no. its dota. and may the gods help you once you take the first step. but trust me, its worth it. just trust me.",1920.3
"very nice and good game, nice grapich, and i fell not bored when i play dota 2 :d love dota 2 so much <3",699.9
"if the game was a banana,it would be a good banana!!",1372.1
"a very competitive game... you only play on 1 map though.. but you wont get bored with tons of playable heroes..",3211.2
"this game is a hit or miss you love it or you dont if you love this game awesome lets play if not there is always league.",1101.0
"since im on australian servers, we dont get much russians. russian simulator 2014? pffft more like pinoy simulator 2014 i hate this game, but id still play it 24/7 19/20",1861.9
