% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Team Fortress 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"definitly a fun game, one of my favourites. everything is free to play unless you want pay-to-play to trade, buy items from the market, and play mann up mode (which you must buy tickets for) overall i would rate this game 9/10 for good quality, not too many bugs, tons of different gamemodes and a large selection of classes for different maps and tasks.",582.7
"a good game,i really like the atmosphere here,u can have a lot of fun in this game.too may charactors with there special abilities,no. of weapons just makes it awesome",71.8
"disregard everything that says its free to play, because trust me, you are going to spend at least several aaa games worth of money buying keys, unboxing, getting pissed off you got a strange crit-a-cola instead of a shiny unusual, wising up, and using your keys to buy wonderous cosmetics so you can have a soldier that looks like a drill sargeant or a racially offensive demoman. although these cosmetics dont have any impact on your play (according to valve, at least; some believe they make you better at the game, myself included), they have an impact in the real world; you entering a dark downward spiral in which you feel obligated to spend all your dosh on pixels in the hopes someone on gorge will tell you nice hat. its like a black hole in that once you enter, you cant turn back. your life is forever ruined, and you are a hollow husk of your former self. its a phenomenal experience, 10/10.",2106.8
"this is an awesome game! i love it i got addicted to it pretty fast. i didnt like 1st person shooters games, but something about this game got me into it. thank you valve for making this amazing game!",812.7
"i highly recommend this game, mainly because theres so much more to do that just battle both teams on one server. there are custom game modes that players have created that make this game very unique and enjoyable. there is an amazing trade system which allows players to trade items in the game to others that you can carry over to other servers and use. not to mention the rare quality items that are rare that everyone wants, such as unusuals. the team fortress 2 community has even created their own currency for this game! this game uses metal as the main source of money to trade among others. theres just too much to explain about this, youll have to download and play for yourself!",815.0
"the number 1 source for raging kids. funny as hell",450.0
"good game cartoony graphics very fluid gameplay i reccommend this game",293.3
"theres something exquisite about running around as a pyro, burning the silly noobs with their bows and their blackboxes, airblasting the heavies off the edge of the map - they think themselves so tough, well let them stare into the fires of hell!",432.6
"a must play, especially around halloween and christmas!",252.3
"best game, you can play together alot of friendly people and its better than cod",748.7
"its a really interesting game, and one of the best free-to-play games there is.",22.1
"there once was a sandwhich, who was bullied by all the other sandwiches, because he was the special one. he was the sandwhich, who everyone was jealous of. this is no ordinary sandwhich, this is, a sandvich....",525.8
