% Generated on Thursday, 14. May 2015 05:31PM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"i love the strategy and crazy amount of customization. very fun alone or with friends.",41.8
"terrible game. the tutorial was so boring that i didnt even bother finishing it. though, i wasnt too excited at what await me after the tutorial either, as ive heard this is one of the most unforgiving and anti-noob communities out there. i dont understand how that yields people 1000s of hours.",2.1
"good game and addictive. when techies will be realese?",2809.4
"i like this game because of the graphics. it so fun i love playing dota because when im playing dota im so happy =)",613.9
"dota 2 is like an abusive relationship you invest hours of your life into it even though you know youre gonna get ed at, you feel like nobody ever considers your opinion, and you get really really depressed sometimes after while. its still sorta worth it, kinda... speaking of relationships dont ask me about any and how i can compare this game and an abusive relationship, because ive been spending all my time on this stupid game with my stupid friends. i mean you stil get some pleasure out of it, right?",2509.9
"i, for one, dislike the chinese more than i do the russkies. but seeing as how i capitalize their names, i suppose i dont dislike them that much. also, dota2 needs to be revamped in a dangerous, paradigm breaking way. thats the only way it can compete with da new crazuh blizzard moba with all that ghost ships and battle trolls.",203.4
"it is a good real time strategy game and worth of playing.",181.3
"one of the most addicting games i have ever played...",1156.6
"okay i must admit i liked this call of duty, but its very unbalanced because theres capt bloodseeker being a  to everyone including his own team, overall i like this call of duty and battlefield: league of legends is for casual babies",2783.9
"awesome updates workshops and more way much better than the orginal dota.. and its easy to buy stuff..",100.4
"this is a very nice strategy game but some of this players are not polite so request to ban all impolite players of dota 2",2125.5
"i like this game ... but its so hard to win hahaha !!!",890.4
"what does hero truly need? thats for you to decide! ^^",4.4
"really great game ! cool ! fun to play with friends",1127.5
"dota 2 is even far more better than his elder brother - dota 1 with great game play and services, along with a big market for you to trade and earn benefit. however, since the day it became free to play, more and more  players has been joining the community and spoil it. i lost some love with it, but still, dota 2 is the best game with the best community i have ever played",1846.8
"oh, what i can say about this game... legen... wait for it... dary!",1574.3
"great competitive game to play with your friends. promotes strategy, team work and is very fun to play",2806.4
"if you value your irl social contacts and your life outside of your room, dont pick up dota. it is perhaps the most engaging and exciting game ever created.",1314.6
"alright so unlike most people who dont recommend dota 2, i just legitametely did not like the game, though i understand how others would. dota 2 has similar gameplay to planescape torment, a game which i played for story aspects. i couldnt even get through the tutorial without feeling bored and unprogressive. in fact, the more i played the tutorial the less i understood. now i dont play many multiplayer games but from my experience the gameplay of dota 2 does not match its purpose, so if your like me, who enjoys games where you can see clear progression, you enjoy becoming stronger and stronger and are a fan of the wasd keys, i do not suggest it. 3.5/10",0.3
"very well done, if you loved wc3 dota, you will love this! addicting and infuriating, but still...",2681.6
