% Generated on Sunday, 10. May 2015 03:49AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"quite a fun game, has its ups and downs but i think its more of a good game than a bad game. first of all, the game is very tactical and is filled with alot of different ways to play, but the most important part in the game is teamwork. the game is best played when you have a couple of friends with microphones. the competitive system in the game is quite fun. matchmaking isnt terrible, no netcode problems, and really i have nothing bad to say except for the community. the community of the game isnt harsh, but sometimes you may meet with some people which will be a little y throughout the game and may ruin your whole multiplayer experience. overall, the game is wonderful and amazing, i personally enjoy it and recommend it to those fps game lovers, though be wary that the aim in this game is nowhere like any other game, you dont have recoil but the ammount of bullet spray may get a little too much when you spray you gun rather than burst firing. brilliant game, great competition, tactical online experience.",256.6
"cs:go is by far one of the best games i have played recently, it always seems to pull you back in, no matter how angry you are at the game. i recommend this game to most people that want to spend a buck or two.",1181.1
"in online , i should wait for long time and this is so sad :( but when i connect to a server ! this is so good !! nice game !",427.9
"i love this game and would demand for it for free as my account has gotten hacked and i do not certainley deserve that so i must demand that i get this game or else i will give you guys the worst experience of your lives",343.9
"ing amazing awesome gameplay no bugs(for me) and a perfect fps.",728.3
"great fun, awesome community.(trolls are hilarious!) 5 stars! will flash-bang again.",219.4
"this is far the best game ive ever tried, good job valve. some things could be better but thats just a tiny bit. very good game.",840.7
"it is enough to say: this is counter strike. one of my top 3 games.",909.3
"i havent played counter strike that much but i bought global offensive to try it out. i think it is an awesome game and you should really get it if you already havent. its also one of the main games in e-sport.",297.7
"counter-strike in a nutshell..... pew pew pew pew pew pewp pew pang pang pang!!!!!! counter terrorist win",127.0
"if you have played the other games in the series, you will probably appreciate how far its come. good game 9/10",54.7
"great game but could use a bit of work on trying to be more diverse from tf2",5.5
"the best multiplayer fps ever, period. easy to pick up, hard to master (even if valve have added some n00b friendly weapons like the p90). ive been playing cs on and off since version 1.0 (14 years ago) and i have to say cs:go is the most complete version of counter strike ever.",241.8
"one of the best fps in pc gaming! good gameplay with great community backing.",11.9
"best game since the break of dawn, full of action and raging noobs when they get killed :d happy fragging",1731.8
"i shot a guy in the , next round my balls got knifed.",175.0
"cs:go is a big improvememnt from cs:s. its way more fun than cs:s and looks way better.",28.6
"classic, timeless, riveting. perfect sequel to the best computer game ever made!",1581.6
"15/10 virtual knives cost more than the actual thing #byecreditcard",456.1
"its a very good game. you get a lot for the low ammount of money it cost :)",475.0
"such gameplay much tatics much skillz ~a must before death~",345.2
"counter strike: go is truly fantastic, not just in its graphics, physics and guns, but in its gameplay.a balanced cache of weapons to balanced teams in their own position, objective and weapons creates one of the most addictive shooters around.",429.7
"this game is not that hard to get used to and everyone can have fun :d",1209.4
"awful game, i wanted to play arms race and i was still walking with my legs. ok that was a joke, takes a while to get into but its fun when you get good (enough)",891.9
"*crashes, fixes computer, cooldown. *gets kicked, cooldown. *exits game, cooldown *vac all of the sudden doesnt work, kicks, cooldown. *called a kid a er, was reported, cooldown *pc updates, cooldown *smell the air, cooldown i would have to say 10/10 cooldown simulator.",557.5
"not a bad game once you get use to the game mechanics.",836.6
"very difficult game to pick up. this is true except for myself, i am one of the rare exceptions. where i just dominate everything. i never lose, and have yet to lose. maybe someone can tell me how it feels to lose. this game isnt fun as much for me anymore, because i never lose. i am undefeated. 5/5 must play!",232.3
