% Generated on Thursday, 14. May 2015 05:06PM
% This ARFF file was generated with review data from the following game(s): ['The Elder Scrolls V']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"the best medieval sandbox game out there. highly moddable which can make the game absolutely breathtaking. story isnt the best in the elder scrolls series but the gameplay is spot on, the leveling system works really well, every combo of different skill-trees works and is just fun to experiment with. a must-buy, you will enjoy it!",330.1
"you can pause in the middle of a battle and consume an ungodly amount of cheese wheels, making this game one of the best games ever to exist simply because of how many cheese wheels you can consume in the middle of a battle. can you imagine somebody just carrying all these  cheese wheels into battle? bewilder friends and foe alike with your unholy cheese wheel obsession, you daring thing, you. 10/10, would play again for some more cheese wheels. also there are dragons and swords and magic and stuff whatever no big deal. p.s. can someone make it so that a single cheese wheel only takes up 0.1 carrying capacity? no reason just that it would be super useful im asking for a friend ok thanks mate",71.8
"a solid game, could do with some more dragons i guess... 9/10",11.6
"this is the best bethesda rpg thus far. it offers terrific gameplay mechanics, numerous stories relatively seamlessly presented in a sandbox that does a great job of balancing sufficient player choices to be empowering with enough direction to avoid feeling aimless. this is easily one of the best games ive played in the last several years.",93.0
"after playing this game religiously for about a year now, i believe this is one of the best games of all time.",162.3
"an absolute privilege to play. bethesda again prove that they can still create the most impressive rpgs. core elder scrolls combat, new level up system, a new, brilliantly realised land to explore.. i could go on, but you shouldve bought this game long before you read this.",72.1
"i love to play the elder scrolls v: skyrim its the best the elder scrolls game ever!!!",504.2
"cant recommend this game more! huge open sand box world. im 100 hours in & havent touched half the game!! so awesome. easily modable if you get board from mods here on steam too!",381.5
"after 50+ hours in skyrim i can say that this game is huge and amazing. it has some glitches here and there but you have to take it as a whole, and the game is massive. there will be few times, that you might lost interest in the story, but remember, the story is what you make it. and if you dont like this way, go and do whatever you want. that is the beauty of skyrim.",83.3
"i killed a dragon, fell of a mountain, a thief tried to rob me when i was wearing daedric armor, a mudcrab pinched my balls... best...game...ever!!!!!!!!!!!!!!!",74.5
"meh. this game was more exciting when it wasnt released. it still milked over 70 hours of playtime for whats its worth. horrible ui",76.5
"insane amount of quests! almost from the get go, you are put on a path to... well.. to wherever is it you are going. either you stay focused with the main story line (yeah, right! as if it was even possible!) or you take off and do any of the other dozens of quests you always seem to have. awesome enchanting to make even the most mundane weapons pack a ton of heat and on and on. great game overall. get it.",128.4
