% Generated on Thursday, 14. May 2015 05:05PM
% This ARFF file was generated with review data from the following game(s): ['Garrys Mod']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"garrys mod (gm) is a virtual world developed by linden lab launched on june 23, 2003, and is accessible on the internet. a free client program called the viewer enables its users, called residents, to interact with each other through avatars. residents can explore, meet other residents, socialize, participate in individual and group activities, and create and trade virtual property and services with one another, or travel throughout the world (which residents refer to as the grid). garrys mod is for people aged 16 and over.",296.7
"a sandbox game where you can just sit down for hours on end by yourself or with friends and just let your imagination take you. very good game.",6.2
"dis ga4me is a sp0cky masterpice you can turn into a watrmel0n 69/21 its off the chizo",59.1
"over 1000+ hours wasted.... still havent played 1/100 of all the gamemodes 10/10 would recommend",1323.6
"easily one of the best sandbox games out there. even with only tf2 to run off of, this game is fun to play. the different created gamemodes add a new layer of fun. ttt, gmod tower, zombie survival...",406.3
"great game, fun for my creative side. multiplayer on any gamemode is fun. greatly recommended",822.2
"i dont even know... buy it! xd break physics, build toilet ships, and mod!",21.7
"ttt is a fun gamemode on gmod but its so complex and fun but naturally i suck at it without acting suspicious or getting wrecked by people.",18.3
"best freakin game ever! money well spent...nuff said!",114.5
"the best game of addons xd i like this game much 9-10",23.3
"you get to talk to 10 year old and hear how smart they are. 10/10",210.6
"for a meager price of $10, you get an experience like no other. a source engine mod, that allows you to do whatever youd like. any kind of gamemode you can imagine, you can create. if lua scripting isnt your forte, take a look at the workshop, and see what other people have made, as far as gamemodes, maps, playermodels, and props. endless fun, especially with friends.",476.5
"i went on an rp server and was arrested by nazis. pretty enjoyable time, 10/10.",389.5
"i love this game and i have so much stuff from the workshop :p",772.9
"what a fun game on steam. i cant get off it and when i do i somehow get addicted again. so basically this game is a fun sandbox game, but wait! its not only a generic sandbox. its filled with community content and gamemodes for endless fun. if you looking at this to see if you should buy it. it is completly worth you money. one string with out half life files and/or counter strike: source the game is not complete sadly. i would give this game a 8.5/10 for endless fun and cummonity content but sort of a freemium game in a tiny way.",867.8
"this is a creative game with lots of game modes !!!",5.7
"lets start off by saying. this game is awesome! but you need sources like counter strike so if you are think about getting a deal for 10$ youll be missing 90% of prop hunt etc. and the community is awful i joined a game and i was pushing a guy with a single cube and then what happens? an 10 year old  admin bans me. not to mention slow load times online sometimes in single player but where all of that is made up is that its constantly expanding through the steam workshop. everythings just so fun except me never being able to host a server with my friends (for some reason idk) overall 5/10 wouldve got an 8/10 if the community was not trolling 10 year olds.",402.0
"i cant play it because of some stupid dowload error. gmod needs to add something so you can stop the download of addons",4.1
"i played prop hunt and after 5 minutes i got banned for sexualiy explicit spray.. 10/10 worth a buy",86.1
"this game was fun, 08-11, but now its just full of ttt or lame rp servers. the glory days of the mod are dead for multiplayer, filled with 12 year olds on the mic, and power abusing admins. no one plays decent modes, like sassilization, spacebuild, its all darkrp and ttt. still fun in sp just mucking about. if you are under 15 you will probably like this. go and ask your mom to buy it for you pos.",1584.7
