% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"the worst game i have ever played, by far. absolutely awful. highly recommend.",84.4
"almost measures up to cod:ghosts but falls short with its lack of killstreaks, great game though.",789.4
"this game actually needs skill its hard but i love it i gave up cod ghost for this in all honesty",352.6
"one of the, if not the best online shooters available in the market right now.",667.0
"if you like getting shot in the head by friends this is the game for you",457.9
"very well organized game where two sides verse each other in many different maps, counter-terorists vs terorists! a good amount of guns which you can have customized skins for! also has a great trading community. must try!",591.6
"sadly, there are no sprays in this game. yes, this means there is no longer porn all over cs_office. i am sorry for your loss.",250.0
"the best fps game in history! bring on the future of e-sport!",367.9
"here is viele huansohns and its gameplay good! muchsnipers and peoples who dont know play but cheat! dust2 good vertigo is best!",1136.1
"its a seriously addictive and fun game to play, still a few glitches here and there, as in all games, but the biggest one is the bans, seriously over zealous, so beware, like with the bullet that hits you from around a corner, youll never know you got it till it hits you. then theres nothing you can do.",811.8
"way better than source and with a workshop. a must own for counter strike players and fans, or just go kill yourself, because your cs collection sucks without csgo. this game has dropped me about $80 in marketable items and has crate drops over $400 in market value, and the game limits to 8 drops a week to keep the items valuable, unlike tf2. great tactical shooter, last of its kind. this game is getting up there in age but based on how much they update it, its not going to be replaced for at least another two to four years. buy it on the steam black market like i did and get the whole pack for cs games for less than $15, the price of this game alone, and lets kill it. znow with linux support? i almost died.",508.5
"lots of tactical shooty-shooty action. its not exactly like counter strike 1.6, counter strike source, or even condition zero if thats your hipster-like style. but this is in a good way, it just feels cleaner and more fun to play",40.6
"i have never even played this game. steam wants me to write a review for it. i wish i had this game. but i dont. so heres my reccomendation: its good. or not. i dont even know.",233.1
"awesome game when you first begin to play it, it might seem like  in the beginning, but then it gets more enjoyable. really like how they put in the competitive mode, but the queue time might be f**ked up from time to time. the first 10 wins should also be more accurate on how you performe, cuz if you get carried up in rank, you can expect to meet people way above your skill level. all in all, a great game :-d",305.7
"just really great i love the weapons on this game!",211.7
"cs:go is an amazing first-person shooter. easy to get started, easy to play with friends, and tons of fun. youll find yourself playing the same maps over and over and enjoying every minute of it. i wish there were non-realistic weapons, too. a few sci-fi guns (properly scaled to not be too powerful, of course), would be a a blast (literally)!",53.8
"a very old school game that still delivers in a new suit",285.5
"unlike call of duty u actually need skill for thiis game",405.4
"very good game, recommended to anyone for a fun tactical and cheap game!",180.9
